7	84274760	84853501
7	32254681	32307201
7	145986530	144952293
7	110989683	113353650
7	131271641	131529650
7	11428519	11515207
7	128436564	128935613
7	114006114	115026444
7	90241565	90151491
7	110417015	110490235
7	64234598	64044329
7	124219206	124976424
7	112824264	112579287
7	135849936	135881161
7	97407846	97466296
7	110787377	112369709
7	29014876	29362489
7	132979629	131111936
7	145590506	145464011
7	7450498	6300786
7	135756132	136930980
7	77794137	77841269
7	30548074	30373229
7	27956116	28312916
7	143233087	142915183
7	122744913	122611061
7	89451788	89228043
7	143468320	143486409
7	114647247	114688773
7	119247323	118514774
7	125788398	125674297
7	136267578	136145151
7	35835194	35925764
7	128522349	129759006
7	105916260	107234207
7	105748838	106948079
7	33644998	33424464
7	80313523	80242697
7	99919122	99448891
7	81992172	81595193
7	146681119	146812588
7	123753235	124700599
7	7585628	6463974
7	131794549	131718547
7	140188282	140442840
7	142663134	144125537
7	83093579	83317701
7	9393221	9417067
7	106997647	106004142
7	6648430	7174173
7	153826454	153873657
7	93460489	93510831
7	12783553	12867021
7	7655437	7807172
7	7242320	7497986
7	135502987	137673955
7	155209195	155746819
7	111132492	112331145
7	27581665	27321919
7	35299125	34428622
7	95653276	95835442
7	129041643	128616305
7	105285434	106504801
7	123912824	124160538
7	105318013	105283128
7	139669381	140488662
7	21418938	20212339
7	25738377	26042958
7	140444176	140484771
7	139913230	140603930
7	145697523	146870752
7	134128916	134432078
7	149886279	150396791
7	6782759	7455637
7	2725901	3083631
7	102452344	101992644
7	92930802	92904551
7	100112306	99031401
7	98999936	99082046
7	143320184	143909595
7	146276749	145748603
7	155148434	155768531
7	107170479	106429927
7	141987375	141862857
7	98934175	98707380
7	107388518	106296748
7	23704448	23669015
7	114014602	114536414
7	97449807	96885049
7	106887433	106668451
7	112475986	112691556
7	120133592	119846339
7	138490391	138557775
7	93165434	92671411
7	140402474	139771804
7	120178704	118362443
7	126521348	126632603
7	113753943	113429134
7	34251217	34110327
7	148410207	148326081
7	99956253	98822674
7	131708645	132732486
7	4410861	4625582
7	111415174	112383136
7	76956050	77289338
7	149167833	149151885
7	130815303	130753835
7	108123413	107940082
7	35279729	34906856
7	92165004	92483598
7	134691947	135478998
7	83291973	83257844
7	140569976	140021688
7	136036859	135901035
7	110176233	109776410
7	76587962	75989848
7	110869456	110910123
7	104078614	103876333
7	7174803	5602126
7	110959543	113330318
7	6225071	6779720
7	76437489	76096172
7	75131002	73989763
7	108179987	108052411
7	76969801	76240119
7	124390791	124534954
7	125203417	124661666
7	30479188	31003376
7	145262977	146731522
7	74911370	74598783
7	128638807	128709053
7	132114345	131936700
7	88191189	88371243
7	85781368	85818401
7	81633741	81965268
7	124391261	124144901
7	12051206	12397806
7	21095094	19958683
7	113983629	115370606
7	64404962	64682815
7	76944801	77367250
7	78573717	78560644
7	19949456	20732248
7	152450322	152530987
7	31856573	31623877
7	35441954	35251497
7	77231246	76237118
7	144145171	142858980
7	3680388	3409983
7	94800591	95252751
7	91023518	91996333
7	151468255	151570589
7	75410787	75439702
7	137306544	136526569
7	10951009	10860090
7	91167490	90803701
7	119651150	118495730
7	75171464	73880661
7	18124037	18020237
7	111943433	111206979
7	154604868	154929071
7	118245492	118246900
7	91937116	91738477
7	7026832	6284814
7	95379583	95248739
7	99225826	99790429
7	18753302	18482006
7	87770720	87632921
7	99025231	98618590
7	75950383	76207434
7	106069217	105916102
7	143193708	143354013
7	106661477	105703204
7	139908101	140090672
7	131997598	131286263
7	152902956	153164089
7	153762616	153565384
7	80201363	80519758
7	86950140	87040874
7	126011765	125479932
7	11663754	11675372
7	112878066	113400530
7	99731570	98744146
7	111767940	110908169
7	93081991	92801551
7	131184311	131830012
7	90698613	91463997
7	136311020	137752696
7	114505629	114103939
7	100176786	99676886
7	119153959	120111966
7	119534758	119545518
7	7089955	5853529
7	110586058	113123889
7	2938669	3092729
7	8378353	8224830
7	98775371	100372668
7	10662125	10740188
7	95300310	94247250
7	129166938	128498672
7	20327372	20617032
7	124330512	124764799
7	30288338	30758351
7	91533765	90631591
7	77400338	75940667
7	79234988	79257081
7	11078799	11265195
7	83401194	83163041
7	99706743	99571815
7	145258872	146666877
7	100205627	99627736
7	12496523	12306921
7	2267921	2265252
7	121253276	121705016
7	34029180	34564421
7	152987379	152822687
7	92860559	92744470
7	119970062	119615713
7	87891895	87451541
7	111157739	112815181
7	135113940	135477720
7	93872564	93657272
7	28410507	28445960
7	6108046	7187154
7	19012487	18624882
7	4175548	4556952
7	100025579	100087111
7	7298412	6404354
7	29763396	30136709
7	125819869	125819572
7	114789098	115420911
7	86994118	86941869
7	147824685	147758835
7	129580033	129026814
7	111731651	111955845
7	145263006	145017115
7	80443085	80278902
7	81784737	81470380
7	12460549	12496555
7	100059243	98753765
7	142828231	142890694
7	110980685	110747951
7	125531868	125612214
7	145934868	145133373
7	93868937	93591869
7	115762400	116237542
7	145955931	145906987
7	27137329	27275588
7	77301029	76018696
7	20144894	20704506
7	94597293	95123693
7	17387696	17218826
7	106395342	105969818
7	87501377	88035913
7	123648151	124428335
7	29943366	30274321
7	73968579	75136003
7	91355105	90658903
7	94706207	94823475
7	111156162	111878613
7	150730841	150862150
7	84880536	84877006
7	136653889	135844777
7	17967598	17985205
7	148359943	148596938
7	12094927	12209284
7	22754597	22707868
7	96653516	96636119
7	128418258	128492286
7	145788368	145640312
7	135539652	137131292
7	7960036	8625929
7	19093641	18767419
7	1649429	1708769
7	125350267	125689676
7	118986212	119803886
7	115313217	113990991
7	26386274	26273206
7	113326330	112263723
7	141080569	139883809
7	80916067	80976912
7	74618306	74102411
7	26632335	26629574
7	25345622	25529830
7	77799502	78328707
7	118734785	118434590
7	93684727	93975689
7	63658222	64268044
7	89661028	89754906
7	86375797	85943337
7	5720828	5557605
7	35861961	35835085
7	112215080	113251543
7	75235711	74648306
7	101935233	102311652
7	150445472	149694129
7	111620680	111929470
7	114825486	114287546
7	144259059	143533392
7	129991320	129420945
7	84492705	84611739
7	76728117	76981507
7	85252140	85533656
7	144045021	143557537
7	101679959	102334478
7	135412438	135186948
7	97482826	96800253
7	125118694	124609807
7	86602418	86575457
7	113301443	113085964
7	129043220	129140117
7	76363645	76954740
7	106397177	107296504
7	99285395	99359118
7	112810678	113045294
7	30153210	30518568
7	87746137	87914990
7	19705657	19700481
7	112450828	111040425
7	99605598	98578202
7	8736710	8977158
7	91555529	91661295
7	155319994	155616342
7	143783154	144003675
7	24525716	24506686
7	136819133	137525279
7	6150256	6637498
7	154133285	154152539
7	110564907	112425423
7	123817847	123750598
7	112533052	111433305
7	20106659	20105499
7	76751183	77282105
7	144721742	146550727
7	84223025	84235039
7	89344041	89554923
7	93841208	93999949
7	99160426	100255613
7	123931486	124007111
7	110129838	109564428
7	112244484	111599116
7	136224234	137628670
7	137400407	136011312
7	141058209	141061123
7	105592384	106884391
7	30887023	31054507
7	107009299	105676704
7	13949050	13691088
7	12780902	12253307
7	7216465	6599524
7	91451007	91891521
7	145469159	146505172
7	111617913	110709854
7	29925931	31091518
7	35658501	35956594
7	141639608	141639672
7	145096357	144783727
7	8544758	8679432
7	20794272	20997636
7	114733993	114244421
7	118363787	119236179
7	99345931	99660134
7	121280878	121345116
7	139481752	139151528
7	112373342	112815232
7	106225661	105537417
7	21562731	21519587
7	136230208	136488807
7	34837720	34540046
7	80563064	80371288
7	110867835	111049346
7	35429185	34437695
7	98618964	100380460
7	112505918	112435727
7	106187888	106491177
7	129912796	129460867
7	6566257	5985749
7	34622084	35353414
7	27126422	27117937
7	137776312	137374437
7	4423844	5234638
7	153662031	154096905
7	7579543	5886124
7	113355527	110847957
7	30526016	31221754
7	74063930	73965633
7	116303356	116325404
7	30692318	31302792
7	146363528	145534153
7	30175158	31167780
7	17426186	17291758
7	93149635	92816519
7	106381239	105501624
7	84708707	84427702
7	114909955	114763829
7	33983656	34822857
7	110548216	111644535
7	29158993	29543500
7	86441593	86608246
7	76489858	76783733
7	129215120	128420968
7	30561103	30317407
7	124868114	124604457
7	136555805	136095537
7	106927225	105741707
7	112045910	111327566
7	109768343	110177262
7	114576568	115266189
7	1218569	1306674
7	35492671	34941441
7	144818662	146148627
7	21092059	20097266
7	25359297	25507688
7	123974968	123723715
7	8064183	8195233
7	148434624	148724190
7	135299942	135025452
7	145475697	145691684
7	6076020	7447738
7	29947260	30217342
7	3049063	2778232
7	84302713	84033223
7	138079149	137894066
7	144991872	146727060
7	149478156	149621260
7	95078514	95233587
7	90958362	91329286
7	111943343	113162319
7	79304417	79033496
7	33703997	33601692
7	86715829	86176533
7	131196460	131966418
7	30769163	30045301
7	118965408	118966531
7	34027726	34454754
7	130881408	131010710
7	142797305	142585215
7	94513828	94849064
7	136345557	136525980
7	123805203	124643820
7	130033233	129404758
7	124594271	124575189
7	105354583	106227634
7	111567671	112782259
7	24555354	24268280
7	152875862	153022668
7	6302625	6260912
7	5806435	7035304
7	131529812	132732583
7	133032376	132741016
7	146538329	145720514
7	13850054	14031854
7	140158709	140235350
7	21031289	20300069
7	137666799	136223302
7	150215643	149805265
7	133075328	132511944
7	137975079	138026466
7	131077603	132622755
7	150409244	150251389
7	136580373	135503266
7	25718033	26043486
7	28177286	28350446
7	34569614	35058385
7	20423571	21289840
7	87378113	87746959
7	74625785	74692698
7	154161754	154881282
7	134634564	134692090
7	98436646	98501083
7	83169892	83340706
7	3063693	2634113
7	91533190	90804744
7	112797031	112507000
7	121098740	121018558
7	6896470	5907984
7	111092060	111713443
7	145436129	145216380
7	63936074	64031872
7	111601177	112801525
7	6225116	5952089
7	119636628	119731057
7	145226412	145444308
7	111048537	111965094
7	31086605	31001893
7	25141444	25906618
7	132187531	131362389
7	91729219	90740655
7	106224382	106500225
7	76030403	76982370
7	7586162	7346189
7	34062718	34920229
7	104427541	104508720
7	132545715	131774603
7	91505788	91383103
7	131877113	132449835
7	34505518	34867218
7	12768634	12920515
7	77147106	77447978
7	128850933	129031147
7	149161729	149652635
7	120106976	119640127
7	97297259	96615182
7	136624272	135536857
7	109760502	109564988
7	107406121	105967608
7	29651057	29636785
7	146033157	145575464
7	140507304	140755492
7	155014991	155294572
7	28613361	28881139
7	128820777	128493775
7	118558114	118842420
7	114149230	114967279
7	129074033	128557198
7	20070908	20238404
7	137450565	137775888
7	35323202	35327103
7	86319615	86203475
7	137513402	136682246
7	15146591	15170112
7	99512828	99971667
7	112267648	113327727
7	93000420	92268027
7	106902269	105532322
7	85482003	85140844
7	124018233	124981493
7	119966295	119226669
7	132343507	131937576
7	34254225	34705178
7	98424213	98465543
7	7511816	6287333
7	20310191	20218861
7	99449936	99212581
7	84020561	84270782
7	136187615	136565424
7	96796802	97452289
7	153511847	154121758
7	106949394	106644700
7	31122814	29896612
7	77669261	76364053
7	64178959	63698769
7	24618703	24319350
7	30170808	30021618
7	119016529	118967886
7	104936586	105169730
7	146676647	145109539
7	79524942	79703825
7	16400463	16078054
7	136205765	137051892
7	111797634	112415524
7	34106942	34494637
7	110674443	112085284
7	102621656	103065565
7	6290277	5962732
7	116534576	115820951
7	12682728	12725039
7	11563009	11125305
7	25384450	25844616
7	128750518	128764044
7	124754962	123778707
7	140307821	139674569
7	119187261	118622820
7	6428592	5910413
7	157450174	157713120
7	87483205	87182546
7	113219808	113256007
7	10592380	10634607
7	144376415	144147960
7	153759683	153862204
7	8300291	8297478
7	29049550	29642499
7	112812331	111564824
7	157340566	157477781
7	109483146	109178536
7	6032799	5690984
7	5893666	5913948
7	14350055	14061766
7	136776427	136326968
7	106421532	106309214
7	112671584	113121241
7	27685175	27577660
7	76569344	76227239
7	73889233	74903999
7	112289003	112237120
7	137809068	137343012
7	155500300	155910558
7	11192903	11345930
7	136795015	136841259
7	158348512	158380413
7	140020361	140598137
7	110523592	110336165
7	143377568	143403958
7	3652751	4004251
7	137008801	135605242
7	136012530	135590478
7	7261452	6093519
7	116560679	116501141
7	115068955	114765644
7	128736536	129623173
7	105137745	104932025
7	6333868	6080360
7	9072888	9034450
7	119371662	118759097
7	154578940	154800104
7	89302346	89334112
7	8690780	7987193
7	131139249	131244847
7	139724012	139827841
7	115793731	115754336
7	91797843	91760775
7	146393694	146676555
7	143659630	143903148
7	135519125	135709099
7	153099958	152634964
7	103319567	103268057
7	147916099	147946398
7	123457101	123306069
7	88195608	88387977
7	105951495	105549972
7	112864924	111510116
7	99180819	98713289
7	6245709	7487407
7	106219735	105694307
7	13971669	14154847
7	5651959	7024218
7	76540728	76713004
7	10798764	10544272
7	128415594	129751414
7	31187076	29844064
7	21105582	20437200
7	114443004	114538486
7	83683979	83482598
7	152243635	152113758
7	77190576	76697732
7	155837187	155326410
7	154131427	153513493
7	3975867	3481648
7	90616739	91587271
7	153156723	153138913
7	15833743	15667984
7	3772313	3560740
7	86786719	86427052
7	75867133	77594404
7	106166661	106438551
7	110716919	112134937
7	84186790	83913011
7	132095583	131626440
7	131875108	131690729
7	128684735	129623922
7	145532375	145166289
7	76300224	76206671
7	99680949	99760727
7	115660639	115597186
7	35392661	35326791
7	87484612	87813748
7	140457713	140560710
7	82349893	82334960
7	12164858	12380222
7	87615048	87616381
7	136732082	136369951
7	76966196	77523090
7	74196838	74700017
7	7245086	6177045
7	143684161	142742711
7	7654702	7745273
7	20703862	20925594
7	95196974	94889319
7	120861859	120877342
7	102502314	102806964
7	111494865	112778873
7	139830417	140203863
7	24513702	24556300
7	31227745	29884909
7	123323862	123500177
7	120657029	120419884
7	5756509	6203712
7	83984178	84476198
7	131672127	131619309
7	23331969	23564418
7	31591778	31606825
7	34888146	35244591
7	105731673	107208282
7	136457210	136192561
7	137422789	135896731
7	120273817	119252003
7	30967513	31033675
7	27104382	27330837
7	111022676	112096184
7	132311003	131652623
7	95122449	94638187
7	3859058	3402719
7	97269308	97190029
7	123988323	124774074
7	145874690	145395854
7	19808250	20143974
7	95468223	95553503
7	119785658	119468300
7	13139277	13627457
7	132425794	131248275
7	97137044	96888246
7	77198415	77011925
7	137782133	136226562
7	81135579	81027143
7	131879973	132590017
7	29062000	29208718
7	91695818	91309118
7	31695978	32150919
7	147416662	147297516
7	84315827	83860922
7	108695267	108622261
7	106958357	107028453
7	20067360	20033055
7	151891179	151830197
7	129712908	129017865
7	125582315	125545758
7	79700145	79648508
7	107393199	107044533
7	145939862	146757262
7	26552018	26157725
7	155112470	155182502
7	20901366	21188714
7	91277130	91057887
7	76636026	76140981
7	153051205	153091824
7	76976688	76231939
7	114884721	114843608
7	128721295	128705522
7	143182087	143155650
7	5605569	7136223
7	124385820	123774789
7	83895659	84454340
7	131934140	132914231
7	104997160	105060392
7	31142801	30095545
7	129055281	129115405
7	7478389	7532536
7	81741024	81727712
7	153351727	153991661
7	103619903	103746373
7	6218816	6773575
7	80785919	81353848
7	112684933	112121124
7	34907891	34492669
7	132498597	132134508
7	147207224	147451983
7	35044498	34596730
7	63814996	64277696
7	99514809	99341858
7	122564908	122546679
7	65765829	65334786
7	84806842	83860147
7	24633754	24208088
7	125302307	125746413
7	137738498	136158100
7	131346871	131814402
7	112080461	111957830
7	124713464	123677496
7	33546310	33515288
7	106814065	106279289
7	2550330	2675570
7	152750338	153163465
7	76900493	75855365
7	64621980	64497507
7	145623836	144810434
7	146607084	145901200
7	125612211	125666428
7	25271186	25707308
7	142792197	142999527
